PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,LTS,JAM,NO_SS,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,NO_SS,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWT,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,WWWOT,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,SEWERWW,,,,2055,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2021,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2022,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2023,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2024,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2025,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2026,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2027,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2028,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2029,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2030,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2031,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2032,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2033,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2034,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2035,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2036,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2037,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2038,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2039,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2040,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2041,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2042,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2043,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2044,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2045,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2046,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2047,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2048,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2049,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2050,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2051,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2052,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2053,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2054,,,,,,1.0
AvailabilityFactor,LTS,JAM,DIRECT_DISC,,,,2055,,,,,,1.0
