PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_BLEND,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,NO_OSS_NO_COLL,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2021,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2022,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2023,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2024,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2025,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2026,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2027,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2028,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2029,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2030,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2031,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2032,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2033,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2034,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2035,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2036,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2037,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2038,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2039,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2040,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2041,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2042,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2043,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2044,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2045,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2046,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2047,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2048,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2049,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2050,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2051,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2052,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2053,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2054,,,,,,8.1375
CapitalCost,LTS,JAM,INORG_DCOLL,,,,2055,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2021,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2022,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2023,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2024,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2025,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2026,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2027,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2028,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2029,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2030,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2031,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2032,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2033,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2034,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2035,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2036,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2037,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2038,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2039,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2040,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2041,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2042,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2043,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2044,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2045,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2046,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2047,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2048,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2049,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2050,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2051,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2052,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2053,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2054,,,,,,8.1375
CapitalCost,LTS,JAM,ORG_DCOLL,,,,2055,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2021,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2022,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2023,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2024,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2025,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2026,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2027,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2028,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2029,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2030,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2031,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2032,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2033,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2034,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2035,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2036,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2037,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2038,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2039,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2040,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2041,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2042,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2043,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2044,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2045,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2046,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2047,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2048,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2049,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2050,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2051,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2052,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2053,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2054,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_DCOLL,,,,2055,,,,,,8.1375
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,BLEND_NO_COLL,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,INORG_SS,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,ORG_SS,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,NO_SS,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2032,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2033,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2034,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2035,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2036,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2037,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2038,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2039,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2040,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2041,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2042,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2043,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2044,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2045,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2046,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2047,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2048,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2049,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2050,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2051,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2052,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2053,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2054,,,,,,0.0
CapitalCost,LTS,JAM,WWWT,,,,2055,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2021,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2022,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2023,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2024,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2025,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2026,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2027,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2028,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2029,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2030,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2031,,,,,,0.0
CapitalCost,LTS,JAM,WWWOT,,,,2032,,,,,,0.0
